-0.23221-1.1984i,0,0,-0.20145-0.32347i,0,0.010977+0.053682i,-0.12691-0.067078i,0,-0.050251+0.016837i,0.062453-0.6282i,0,0,0.63408+0.061841i,0,0.095891+0.079857i,-0.034523+0.15414i,0,-0.0024539+0.01444i,-1.2327-0.50135i,0,0,-0.18104+0.15681i,0,-0.1066-0.089535i,-0.082036+0.12184i,0,-0.071052+0.05808i,1.4307+0.28854i,0,0,-0.016955+0.060237i,0,-0.061941+0.032578i,0.038013-0.039658i,0,0.051193+0.039437i
-0.33354+0.21242i,0,0,0.038557+0.44342i,0,-0.01287-0.057269i,0.0041718-0.075353i,0,-0.048893-0.027514i,-0.18661-1.0633i,0,0,-0.038824-0.02144i,0,-0.063935-0.030124i,-0.079836-0.049475i,0,0.061017-0.021736i,0.45259-0.054313i,0,0,-0.15246-0.033597i,0,0.023609-0.07105i,0.021584-0.00057498i,0,-0.011456+0.0171i,1.3291+0.032593i,0,0,-0.063832+0.17258i,0,-0.0045659+0.13001i,0.0091054-0.085302i,0,0.056568+0.036682i
-0.32163+0.064407i,0,0,0.34224-0.11173i,0,0.040661+0.070599i,0.027559+0.04613i,0,0.047377+0.02327i,0.17221-0.47538i,0,0,0.51362-0.15158i,0,-0.1216-0.091446i,-0.065219-0.074456i,0,0.0081276+0.045238i,0.32344+0.71054i,0,0,-0.42329-0.31179i,0,-0.024993-0.016095i,0.051772+0.061037i,0,-0.052732-0.01353i,0.15745-0.77037i,0,0,-0.25974-0.34407i,0,-0.040611-0.048803i,-0.10841+0.020277i,0,-0.06078-0.046279i
0.84217-0.039894i,0,0,-0.078943+0.21906i,0,0.020078-0.03453i,0.10568+0.012529i,0,-0.041163-0.03374i,0.20529-1.031i,0,0,-0.37729+0.14873i,0,0.076683+0.11459i,0.043246+0.055212i,0,0.0058268-0.034048i,1.4602+0.22745i,0,0,-0.16108-0.10074i,0,0.081081+0.14835i,0.036097-0.083096i,0,0.033983-0.015424i,-0.83935-1.1268i,0,0,-0.19183-0.047895i,0,-0.23238+0.052582i,0.032208+0.018856i,0,0.011073-0.01479i
-0.30958+0.20558i,0,0,0.31669-0.18407i,0,0.036058+0.19388i,0.058835-0.095746i,0,-0.042972+0.039539i,-0.55466-0.3262i,0,0,-0.23808-0.29813i,0,-0.052004+0.048278i,0.025973-0.055041i,0,0.0072349+0.041991i,1.1049-1.3141i,0,0,-0.11069-0.027487i,0,-0.046573-0.070025i,-0.006723+0.12187i,0,-0.017522+0.037264i,0.14781+0.64911i,0,0,0.10257+0.64176i,0,-0.13451+0.14913i,-0.042224+0.028798i,0,0.010568+0.0039831i
0.39252-0.85443i,0,0,-0.3396-0.083718i,0,0.095504-0.10673i,-0.062392-0.039329i,0,0.049694-0.0090808i,-1.3072+0.37671i,0,0,0.090194+0.16318i,0,0.07389+0.074615i,-0.079432-0.0043367i,0,-0.0032564-0.085019i,0.41587+2.1875e-05i,0,0,0.26497-0.035171i,0,0.029366-0.0076515i,0.013247-0.066489i,0,-0.06924-0.0966i,-0.02557-0.59004i,0,0,0.29449+0.19639i,0,-0.032274+0.072156i,-0.026328-0.017968i,0,0.0090566-0.021601i
-0.63247+1.1257i,0,0,0.095829+0.057397i,0,0.24002-0.082095i,-0.0474+0.073939i,0,-0.012509+0.0045641i,0.072888+0.24643i,0,0,-0.21381-0.20131i,0,0.039754+0.17759i,-0.036348-0.033486i,0,0.039141+0.0015173i,-0.10918+0.23707i,0,0,0.24301+0.12784i,0,-0.1013+0.044505i,-0.0112-0.052931i,0,0.032668+0.015047i,-0.86908-0.59178i,0,0,-0.31339-0.15275i,0,-0.087567-0.19785i,0.06493-0.081011i,0,-0.012537-0.05233i
-1.5925-0.067626i,0,0,0.093806+0.11353i,0,-0.20622+0.11196i,-0.018318+0.0023798i,0,0.048461-0.044695i,0.3681-0.57618i,0,0,-0.11747+0.078863i,0,0.017194+0.093679i,-0.054637-0.11573i,0,0.0082939+0.025675i,-0.15162-1.2029i,0,0,0.22895+0.53843i,0,-0.020461-0.16306i,0.064209+0.046096i,0,0.02704+0.046988i,-0.3806+0.6005i,0,0,-0.12905+0.40718i,0,-0.085766-0.093288i,-0.028883+0.013004i,0,-0.032677+0.041254i
-0.10886-0.63126i,0,0,0.14908-0.17477i,0,0.13749-0.061851i,0.016783+0.094337i,0,-0.071858-0.021252i,0.47202-0.25816i,0,0,0.76382+0.31077i,0,0.037209-0.10534i,-0.038434-0.039913i,0,-0.022555-0.028625i,-0.54898+1.3031i,0,0,-0.035202+0.45298i,0,0.048912+0.032164i,0.065259+0.075086i,0,0.026429-0.029377i,0.34428-0.10993i,0,0,0.1617+0.19354i,0,-0.032981+0.0087908i,-0.017008+0.023982i,0,-0.022063+0.010937i
-0.57311+0.099979i,0,0,0.1161-0.15701i,0,0.16627+0.036652i,0.0020477+0.052352i,0,-0.0098036+0.025961i,1.5374+0.18491i,0,0,-0.13288+0.26017i,0,0.10699+0.043914i,0.027495+0.039623i,0,-0.065068+0.027515i,0.54466-0.74349i,0,0,-0.14041-0.22217i,0,-0.18221+0.10152i,-0.02497+0.01653i,0,-0.0037341+0.033877i,-0.16451+0.35531i,0,0,0.21193+0.030897i,0,0.028574-0.02474i,-0.061588+0.022992i,0,-0.048518-0.028618i
-0.31803+0.13382i,0,0,0.28885-0.21308i,0,-0.022409+0.13009i,0.04998-0.010477i,0,-0.013094+0.037281i,0.71771+0.42037i,0,0,0.06356-0.13134i,0,-0.031482+0.19186i,0.041673-0.023424i,0,-0.013778+0.041343i,-0.41833-0.023634i,0,0,0.12238-0.20963i,0,0.079369-0.091814i,-0.013326+0.063457i,0,0.012504+0.012656i,0.78801-0.17738i,0,0,0.17899+0.16695i,0,-0.0063254-0.011137i,0.02208+0.0061208i,0,-0.042659-0.042172i
-0.58157-0.36009i,0,0,0.0995-0.17061i,0,0.085886-0.03007i,0.071013+0.051635i,0,-0.019022-0.014718i,-0.22506+0.067952i,0,0,-0.27141+0.36285i,0,-0.15438-0.087646i,-0.052692+0.004842i,0,-0.050535-0.056445i,0.12347-0.63194i,0,0,-0.27164-0.18674i,0,-0.1182-0.0081827i,0.059851+0.070995i,0,-0.027292+0.01329i,-0.52861-2.0598i,0,0,-0.24037-0.2653i,0,0.011267+0.12746i,-0.01981-0.062527i,0,0.0051474+0.047969i
-1.1009-0.21523i,0,0,0.044707-0.26926i,0,0.21826-0.014694i,-0.063943-0.14117i,0,0.019032-0.0092272i,0.95642-0.43285i,0,0,-0.044499-0.14442i,0,0.18037+0.085264i,0.036487-0.044412i,0,-0.015807-0.021806i,0.013504+0.50727i,0,0,-0.04556+0.18673i,0,0.056271-0.0023091i,-0.043798-0.028927i,0,-0.013832+0.027038i,1.032+0.33441i,0,0,-0.3846-0.36055i,0,-0.007334-0.0099191i,-0.072155+0.019506i,0,0.038932-0.0051264i
-0.24512-0.37033i,0,0,0.11267-0.023327i,0,-0.11418+0.084519i,0.069414+0.049202i,0,0.0054395-0.017968i,-0.45347+0.41498i,0,0,-0.10067+0.23273i,0,0.065298-0.020668i,0.0029757-0.02955i,0,-0.011929+0.01271i,0.89578-0.46102i,0,0,-0.043273+0.013166i,0,-0.1093-0.057738i,0.018871+0.1938i,0,0.015386+0.01003i,0.060317+0.65629i,0,0,0.086123+0.17361i,0,-0.17703-0.086051i,0.0088553-0.010043i,0,-0.052941+0.064618i
-0.43885-0.36755i,0,0,-0.17178-0.51041i,0,-0.052811+0.16791i,0.081682+0.049889i,0,-0.086441-0.022063i,-0.64367-0.61997i,0,0,-0.33159+0.42442i,0,0.037349+0.073291i,-0.10817-0.065534i,0,0.079008+0.0099321i,0.22722+0.13745i,0,0,0.35699-0.59108i,0,0.068802-0.11631i,-0.020826+0.032636i,0,0.0020845+0.045575i,0.39617+0.24086i,0,0,-0.25914-0.275i,0,0.11828-0.0052329i,-0.024296-0.010869i,0,0.027136+0.050162i
-0.40175-0.63553i,0,0,-0.049769+0.24438i,0,-0.020553-0.041356i,0.005781-0.029499i,0,0.041006-0.028661i,0.14684+0.54558i,0,0,-0.11519+0.11959i,0,-0.022663+0.017829i,0.073425+0.027366i,0,0.03609+0.041179i,0.24439-0.40895i,0,0,0.29433+0.11491i,0,0.029656-0.094794i,-0.048994-0.023928i,0,0.0022114-0.017161i,0.0036715+0.22452i,0,0,-0.0091053-0.023863i,0,-0.1014-0.023745i,-0.051293-0.097405i,0,0.026211-0.019864i
-0.33929-0.073639i,0,0,-0.090546-0.098939i,0,0.095088+0.034882i,-0.022277-0.0097922i,0,-0.03212-0.0065808i,-0.31247-0.51474i,0,0,0.078214+0.26933i,0,-0.12996-0.014451i,0.01677+0.00076306i,0,-0.067234-0.016461i,-0.47623+0.21929i,0,0,-0.3285-0.24752i,0,0.046445+0.043814i,0.061095+0.11969i,0,0.044547-0.030318i,0.67542+0.69i,0,0,0.073974+0.22495i,0,0.056758-0.039878i,-0.0034381-0.073343i,0,-0.054895-0.016399i
-0.36949+0.081416i,0,0,0.11826-0.49982i,0,0.13567+0.16398i,0.042422+0.053259i,0,-0.058126+0.014188i,0.92629+0.27727i,0,0,0.18784-0.085222i,0,0.17297-0.12216i,-0.017713-0.016806i,0,0.012801+0.061482i,-0.055019+0.15996i,0,0,0.086721-0.071611i,0,0.063279-0.058839i,0.072863-0.015847i,0,-0.031522+0.010772i,-0.39816+0.51631i,0,0,-0.099321+0.11447i,0,0.012699+0.058986i,-0.11608-0.039727i,0,0.0025227-0.059472i
-0.37216+0.87014i,0,0,0.36185+0.25533i,0,0.024962+0.054624i,-0.0049217+0.041612i,0,-0.027063-0.0069392i,0.51908+0.090674i,0,0,0.04745+0.17361i,0,-0.10183+0.056692i,0.064398+0.018128i,0,-0.001853-0.0041405i,-1.1569-0.27573i,0,0,0.25302+0.0011125i,0,0.035627-0.14547i,-0.062866+0.037676i,0,-0.025734-0.0066411i,-1.0648-0.43161i,0,0,-0.23174-0.2755i,0,-0.019989-0.089058i,-0.036847+0.077819i,0,0.039207-0.020338i
0.33492-0.57159i,0,0,0.2031-0.32799i,0,-0.022676-0.038729i,-0.004012-0.010467i,0,0.045519+0.057905i,-0.65904+0.72978i,0,0,0.53879+0.32502i,0,-0.028261+0.080449i,-0.044708-0.074974i,0,0.0044534+0.028878i,0.2139+0.31153i,0,0,0.050267+0.49222i,0,-0.10209+0.029027i,-0.060741-0.0062467i,0,0.020003-0.046949i,-1.0351-0.030808i,0,0,-0.42595-0.24842i,0,-0.013762+0.14142i,-0.099754+0.11676i,0,-0.047547+0.051519i
-0.53507-0.03684i,0,0,-0.35058-0.18413i,0,-0.07142+0.060107i,0.030758+0.020016i,0,0.024094-0.018798i,-0.54226+0.8953i,0,0,0.20992+0.060274i,0,0.005962+0.0011438i,0.0098443-0.031167i,0,0.0094808-0.051029i,0.74345+0.49949i,0,0,-0.06375+0.68268i,0,0.051555+0.019958i,0.057881+0.03567i,0,-0.028475-0.052128i,0.13319-0.65678i,0,0,0.13487+0.09978i,0,0.11813+0.059802i,0.051437-0.0097134i,0,0.0036124-0.029387i
-0.95393+0.092439i,0,0,0.047101-0.34831i,0,-0.079232-0.012852i,-0.038092+0.1028i,0,-0.072799-0.0026745i,-0.55829-1.0625i,0,0,-0.068488+0.24138i,0,-0.072325-0.022621i,0.10869-0.032727i,0,-0.050334+0.047396i,0.66202-0.82985i,0,0,0.008967-0.09958i,0,0.019367-0.090409i,-0.0042479-0.14483i,0,-0.00061532-0.023548i,-0.14082+0.18899i,0,0,0.011751-0.0072774i,0,0.049427+0.13088i,-0.028357+0.068045i,0,-0.0031605-0.019831i
0.38777-1.1224i,0,0,0.11074+0.33573i,0,0.085421+0.10627i,0.024027+0.033115i,0,0.07869-0.01631i,0.066822-0.40083i,0,0,-0.13548+0.25785i,0,0.057565-0.033306i,-0.0048953-0.0085898i,0,0.017933+0.051639i,-0.61471-0.64282i,0,0,-0.029088+0.42243i,0,0.1662-0.014553i,-0.0031848-0.027458i,0,-0.033947-0.004016i,0.564+0.64269i,0,0,0.1079-0.14559i,0,0.0085584+0.079923i,0.017787-0.026661i,0,-0.055117+0.0065205i
0.49793-0.17086i,0,0,0.49265+0.15596i,0,0.12885-0.019612i,-0.010093-0.017119i,0,-0.013863-0.019051i,0.42848+0.80061i,0,0,-0.12756-0.27444i,0,-0.049404-0.065086i,-0.031356+0.07024i,0,-0.032231-0.015499i,0.49904+0.10653i,0,0,0.27496-0.15645i,0,0.21562-0.029029i,0.03203-0.0126i,0,-0.036584-0.029675i,0.28319-0.25315i,0,0,0.059572+0.089618i,0,0.13881-0.015477i,0.079501-0.029269i,0,-0.02297-0.037812i
-0.42961+1.0838i,0,0,0.010709-0.1615i,0,0.083601+0.064296i,-0.054433-0.050373i,0,-0.0013323+0.0027079i,-1.1901-0.25704i,0,0,0.12869+0.18452i,0,0.065498+0.17776i,0.052208-0.13843i,0,-0.047747+0.046104i,-0.017439-0.22708i,0,0,-0.022875-0.073767i,0,-0.025253+0.041052i,-0.060728-0.025397i,0,0.013325+0.011935i,0.89077-0.076507i,0,0,-0.10815-0.5567i,0,0.062105-0.0050492i,0.011448+0.048128i,0,-0.019282+0.035678i
-0.81728+0.40874i,0,0,-0.024029+0.13484i,0,-0.26079+0.15893i,-0.060886+0.045276i,0,-0.010686-0.0070625i,-0.038172-1.3583i,0,0,0.15725+0.052466i,0,0.15858-0.25843i,-0.023946-0.0027547i,0,-0.0031697+0.00098081i,-0.15044+0.95249i,0,0,0.39809+0.083321i,0,-0.13293+0.1222i,0.063498-0.11091i,0,-0.033978-0.001854i,-0.38479+0.12906i,0,0,0.23829+0.10003i,0,0.038867-0.086941i,0.00050427+0.042107i,0,-0.037784-0.040539i
0.21407+1.0381i,0,0,0.7436+0.42188i,0,-0.051174+0.057879i,0.091008-0.042045i,0,0.0060989+0.029366i,-0.016434-0.001442i,0,0,0.31987+0.20809i,0,0.0057891+0.036563i,0.015921+0.099815i,0,0.014795+0.040282i,-0.32181+1.0795i,0,0,-0.15862-0.19221i,0,-0.029152-0.011593i,-0.034418+0.0091752i,0,0.039525-0.021177i,0.42472-0.76959i,0,0,0.024631-0.090403i,0,-0.00041845+0.031325i,-0.040291-0.029551i,0,0.019768+0.045078i
0.095121+0.6581i,0,0,0.53343-0.98347i,0,0.059476+0.1202i,-0.015199-0.090334i,0,0.014775-0.0044892i,-0.42383+0.9092i,0,0,0.18085+0.1493i,0,-0.026968+0.045046i,0.027569+4.6754e-05i,0,-0.00017572-0.029008i,-0.12354+0.95409i,0,0,0.30008-0.079061i,0,-0.014897+0.00222i,0.032044-0.098986i,0,-0.019319-0.035522i,1.3113-0.71676i,0,0,0.047233-0.11802i,0,0.0033278+0.024076i,0.12914+0.0035704i,0,0.061192+0.056061i
0.40106-0.020413i,0,0,0.19177+0.04818i,0,0.061984-0.020104i,-0.0091801+0.066079i,0,0.06673-0.023765i,0.12336-1.088i,0,0,-0.079582-0.11938i,0,-0.02788+0.072738i,-0.050945-0.051881i,0,0.013839+0.039722i,-0.28036-0.79375i,0,0,0.41764-0.49576i,0,-0.010172-0.15995i,-0.028407+0.030147i,0,0.01557-0.057361i,1.3859+0.14467i,0,0,-0.087907+0.050125i,0,-0.014137+0.077154i,-0.021357-0.0071905i,0,0.082839+0.025953i
0.90099-0.80413i,0,0,0.22717+0.22404i,0,-0.0015686+0.077228i,0.040009+0.0060329i,0,0.012984-0.0056231i,0.12496-0.80619i,0,0,-0.14864+0.47839i,0,0.23026-0.1801i,0.062793-0.093711i,0,0.035747+0.035167i,0.96958+0.14122i,0,0,-0.23942+0.10078i,0,-0.021295-0.075805i,0.00047882-0.12067i,0,0.016143+0.038622i,0.14238-0.26749i,0,0,-0.13955-0.03332i,0,0.071723-0.028313i,0.084382-0.030996i,0,0.062047-0.037723i
-0.76824-0.008008i,0,0,-0.26896+0.043512i,0,0.0417-0.073885i,0.0089647-0.11236i,0,0.036612+0.016572i,0.58703+1.3292i,0,0,-0.3474+0.063259i,0,0.1631-0.039206i,0.046756+0.0523i,0,0.024228+0.0052232i,-0.69998-0.10594i,0,0,-0.30213-0.22491i,0,-0.039781+0.060667i,0.037229+0.023364i,0,0.034517+0.079269i,0.67344-0.80638i,0,0,-0.02392-0.30693i,0,0.0038427+0.081348i,-0.022875+0.0043084i,0,-0.062583-0.014802i
1.0142+0.23157i,0,0,0.1878+0.14534i,0,-0.17598+0.11434i,0.13428+0.015603i,0,-0.060801-0.033156i,0.68764-0.50365i,0,0,-0.035677-0.10763i,0,-0.12085+0.013582i,-0.033009-0.12902i,0,-0.056234+0.021797i,-0.26886-1.3376i,0,0,0.07812+0.42551i,0,-0.027463+0.1721i,0.047478+0.0031922i,0,-0.048584+0.053192i,-0.30183-0.9306i,0,0,0.07385+0.078526i,0,0.039704+0.06286i,0.020388+0.088588i,0,-0.024324-0.03842i
0.61378-0.1104i,0,0,-0.58619+0.21822i,0,-0.11058-0.014809i,0.0055293+0.0080761i,0,0.061966+0.005407i,-0.62051+0.39252i,0,0,0.15269-0.22354i,0,0.12839+0.0569i,-0.099363+0.068761i,0,0.009676+0.019828i,-0.86675-1.1796i,0,0,0.27863+0.2353i,0,0.17222+0.1057i,0.056243+0.023798i,0,0.024865-0.0028307i,0.94804+0.45696i,0,0,0.13255-0.56875i,0,0.12639-0.04267i,-0.11535-0.036096i,0,0.0039383-0.0077158i
-0.7751-0.57869i,0,0,0.13664+0.09379i,0,0.092874-0.089453i,-0.035869+0.027959i,0,-0.0010002-0.053184i,-0.28672+0.41249i,0,0,0.18668+0.25236i,0,0.019703-0.043113i,0.036681-0.061496i,0,-0.0017612+0.018615i,-0.7049+0.23123i,0,0,-0.2923-0.048899i,0,0.19678+0.0052055i,0.038605-0.040473i,0,0.045762+0.046634i,0.0059255-0.68955i,0,0,0.18842+0.022144i,0,0.010731+0.060253i,0.07004+0.055838i,0,0.052274-0.0057167i
0.16325-1.2555i,0,0,0.12203+0.29174i,0,0.085148+0.0773i,-0.1331+0.079703i,0,-0.053424+0.03495i,0.037705-0.72781i,0,0,-0.34437+0.083589i,0,-0.103-0.11025i,0.013341-0.034765i,0,0.059686-0.0019702i,-0.29101+0.72211i,0,0,0.34455-0.15707i,0,0.20412+0.055795i,0.023304+0.050317i,0,0.0068053-0.024928i,0.22002-0.94803i,0,0,-0.01821-0.29217i,0,-0.080988+0.0031129i,-0.066936-0.0019516i,0,-0.016662-0.0052995i
0.13251-0.58685i,0,0,0.13544-0.21821i,0,-0.11631-0.063068i,-0.128+0.054083i,0,0.019437-0.020635i,0.18653+0.86634i,0,0,0.20967-0.07436i,0,-0.0050084+0.13775i,0.096846-0.058816i,0,-0.088597+0.028693i,-0.2939-0.71579i,0,0,0.063296+0.14781i,0,-0.014142-0.06322i,-0.008938-0.038159i,0,-0.030424+0.060934i,-0.15759+0.23245i,0,0,0.0045072+0.18824i,0,-0.18917+0.044595i,-0.051703-0.014384i,0,-0.015729+0.019875i
-1.7096-0.36024i,0,0,0.70895-0.22199i,0,0.055657-0.018143i,0.011844-0.030074i,0,0.0073413+0.020216i,-1.5333-0.094267i,0,0,-0.064771+0.63092i,0,0.20812+0.14135i,-0.078781+0.048079i,0,0.019125+0.027768i,-0.30847+0.63687i,0,0,-0.23672-0.1673i,0,-0.016388-0.089635i,0.018557-0.077805i,0,0.050087-0.013801i,0.86407-0.42317i,0,0,0.24274+0.027837i,0,0.022219+0.011873i,0.0008198-0.0079416i,0,-0.020322+0.03547i
-0.46523-0.75846i,0,0,-0.10071+0.32078i,0,0.099007-0.062196i,0.045724-0.031163i,0,-0.055232+0.023214i,-1.9618-0.34914i,0,0,-0.11747+0.48622i,0,0.083233+0.028956i,-0.013334-0.07524i,0,0.039226-0.031338i,0.74344-0.46946i,0,0,-0.035686-0.04321i,0,0.065205+0.078088i,-0.03801-0.10491i,0,0.011355+0.024746i,1.2734+0.42794i,0,0,0.0023395-0.63189i,0,0.07265-0.10012i,0.03045-0.026555i,0,-0.015357+0.0023811i
0.593-0.14342i,0,0,-0.12404-0.27927i,0,-0.0017344-0.19666i,-0.029966+0.01124i,0,0.012054-0.028055i,0.65265-0.18402i,0,0,0.6214+0.0074447i,0,-0.024279+0.074758i,-0.024207+0.085732i,0,-0.030021-0.024297i,0.055109+0.56848i,0,0,-0.26905+0.14957i,0,-0.090849-0.043778i,-0.005315-0.038088i,0,0.0085673+0.058875i,0.6751-0.61275i,0,0,0.01796+0.72176i,0,-0.046098+0.16225i,0.019032+0.031754i,0,-0.048665+0.096034i
0.42487+0.30689i,0,0,0.2413-0.43399i,0,-0.020591-0.11821i,-0.040573+0.065985i,0,0.010363+0.018923i,-0.38526-0.055489i,0,0,0.31403+0.31296i,0,-0.080015-0.053505i,-0.081867+0.056489i,0,-0.049125-0.012529i,-0.26682+0.95876i,0,0,-0.25897-0.15336i,0,0.01316-0.032696i,0.080626+0.047496i,0,0.029072-0.01003i,0.38666+0.1677i,0,0,0.2914+0.0022272i,0,-0.051783+0.19443i,0.026998-0.028995i,0,0.039076+0.012259i
-0.19883-0.70101i,0,0,-0.024487-0.095456i,0,-0.00656-0.063716i,-0.017076+0.059898i,0,0.01581+0.018305i,-1.0801+0.91315i,0,0,-0.48354+0.11892i,0,0.092294-0.10937i,0.018177-0.07842i,0,0.0047629-0.048549i,-0.64582+1.0798i,0,0,0.11186-0.036458i,0,0.14817-0.057083i,-3.1713e-05+0.072547i,0,0.00040575-0.012437i,-0.14976-0.18897i,0,0,0.37714+0.47293i,0,-0.013479-0.076518i,0.009089-0.060735i,0,0.057533+0.004661i
1.9144-0.30474i,0,0,0.48956-0.48362i,0,0.1244+0.15891i,0.03017+0.013716i,0,-0.0044549+0.01475i,0.44909+0.045232i,0,0,0.055184-0.13126i,0,-0.085424-0.014756i,0.084785+0.080739i,0,-0.00017707-0.0027584i,0.30234-0.38996i,0,0,-0.13391-0.16384i,0,-0.040796-0.1006i,-0.032266-0.075564i,0,0.02026+0.022875i,0.16931+0.41493i,0,0,0.055313+0.070152i,0,0.032183-0.087612i,-0.053584+0.04228i,0,0.012995+0.071904i
-0.081379+0.4664i,0,0,-0.077788-0.61047i,0,0.052605+0.041326i,-0.064036-0.027552i,0,-0.0012863-0.052371i,-1.0107+0.25966i,0,0,0.034269+0.087093i,0,-0.047556-0.073837i,-0.0068914+0.17587i,0,-0.033456-0.0077353i,1.718+0.43257i,0,0,0.087698-0.44796i,0,-0.087697-0.14028i,0.0017704+0.011458i,0,0.049724+0.01397i,-1.4667+0.19067i,0,0,-0.27678+0.14921i,0,-0.19355+0.062062i,-0.018018+0.082805i,0,0.037622-0.0018549i
0.45431-0.89093i,0,0,0.37338+0.40151i,0,-0.048304-0.007421i,0.057848-0.056458i,0,-0.074217-0.010969i,-0.129+0.42137i,0,0,-0.45476+0.26389i,0,0.092668+0.028822i,0.070526+0.025425i,0,0.076627+0.055244i,-0.41962+0.35335i,0,0,0.42174+0.44789i,0,-0.11737+0.031777i,0.064047-0.021744i,0,0.0020997-0.016523i,-0.11236-0.64063i,0,0,0.1567-0.18938i,0,-0.021679-0.035627i,0.010095-0.052006i,0,0.057047-0.034244i
-0.49904+0.24481i,0,0,-0.18558+0.041538i,0,-0.13526+0.10781i,-0.0068869-0.02888i,0,0.04524-0.013829i,0.51248-0.11446i,0,0,0.089919-0.15889i,0,-0.12865+0.0095637i,-0.0054805+0.018841i,0,0.052784-0.0088693i,0.33333-0.072912i,0,0,-0.085273+0.14281i,0,0.051341-0.18802i,-0.034122-0.085205i,0,-0.013736+0.0025132i,0.13828+0.27706i,0,0,0.48022+0.13767i,0,0.096397-0.019847i,-0.046574+0.008507i,0,-0.044049+0.0063971i
-0.18089-0.60732i,0,0,-0.22088-0.01077i,0,-0.052213+0.035015i,-0.039419-0.065181i,0,0.055246-0.016503i,0.60346-0.15454i,0,0,-0.22502+0.13531i,0,0.1713-0.056377i,-0.086482-0.03886i,0,-0.040842-0.033782i,0.38649-0.16661i,0,0,0.14654-0.36704i,0,0.18478+0.16203i,0.037986+0.039843i,0,0.049311-0.026625i,0.50248-0.58327i,0,0,-0.20121+0.28702i,0,0.08599-0.031761i,0.040381-0.004326i,0,0.030775-0.046829i
0.58896+1.2376i,0,0,-0.21496+0.022626i,0,-0.029894+0.029098i,0.025538-0.009447i,0,-0.021061+0.080021i,0.72075+0.68273i,0,0,-0.15009+0.54353i,0,-0.019472+0.056218i,0.0068657+0.02997i,0,-0.0051604-0.040894i,-0.053161+0.5871i,0,0,0.0089895+0.016034i,0,0.020054-0.066468i,0.0065515+0.095497i,0,-0.011577-0.0090082i,-0.0063037+0.87967i,0,0,0.10019+0.048866i,0,-0.013229-0.0034114i,0.022523+0.020289i,0,0.031641-0.060099i
-0.43857+0.18875i,0,0,0.38354-0.11031i,0,0.028707+0.010556i,-0.078582-0.00023998i,0,-0.010766+0.025822i,0.10233+0.6539i,0,0,-0.30095-0.19171i,0,0.14359+0.086309i,-0.034144-0.039833i,0,0.01178+0.03245i,-0.40718-0.0054311i,0,0,0.056908+0.22112i,0,-0.0074223-0.0084677i,0.079263-0.0065758i,0,0.0025272+0.0067827i,0.83649-0.61737i,0,0,0.1508+0.11941i,0,0.074158-0.11073i,-0.050232-0.020974i,0,-0.030322+0.0047214i
-0.49042+0.30167i,0,0,-0.42849-0.26953i,0,-0.068114+0.14537i,-0.043215-0.029998i,0,0.085944-0.098768i,-0.52751+0.015473i,0,0,0.019047+0.11757i,0,-0.080369-0.17464i,-0.065224+0.059471i,0,0.063546+0.023496i,-0.46511+0.72121i,0,0,0.42754+0.079343i,0,-0.018419-0.14937i,-0.065896-0.076689i,0,-0.040911+0.0010314i,1.0102+0.29907i,0,0,-0.085929-0.16609i,0,0.089238-0.15398i,0.047096+0.028603i,0,0.026072+0.061578i
-0.33469+0.50468i,0,0,0.24841+0.17247i,0,-0.14082+0.022017i,0.036803-0.071792i,0,-0.068292+0.015323i,0.10268+0.075028i,0,0,-0.50145+0.072229i,0,0.085705-0.02475i,0.092131-0.031291i,0,-0.042149+0.0080842i,-0.1759+1.008i,0,0,-0.099861+0.11349i,0,-0.094134-0.057309i,-0.015695+0.070132i,0,-0.08439-0.029618i,-0.83956-0.76577i,0,0,0.29069+0.041375i,0,0.045587-0.023772i,0.00074527+0.070094i,0,0.035913+0.067577i
-0.44383-1.2376i,0,0,-0.21154-0.016501i,0,0.010382-5.6127e-05i,-0.056853+0.08846i,0,0.0060327-0.00049757i,-0.0031046+0.60121i,0,0,0.18134-0.29929i,0,-0.13525+0.019347i,0.015114+0.13901i,0,0.057771-0.0031181i,0.54356-0.13553i,0,0,-0.54874-0.057288i,0,-0.17735-0.011797i,-0.0086446-0.10686i,0,0.025962+0.033396i,-0.31953+0.13546i,0,0,-0.34931+0.095168i,0,0.043363-0.02291i,0.015192-0.017452i,0,0.031075+0.084084i
0.99925+0.040893i,0,0,-0.03072-0.5487i,0,-0.16326-0.064394i,-0.0088474+0.10869i,0,-0.0034502+0.017866i,0.03555+0.96375i,0,0,-0.055494+0.27996i,0,0.096244+0.060159i,-0.018046-0.001071i,0,-0.012231+0.031402i,-0.38008+0.60254i,0,0,0.077589+0.019016i,0,-0.12728+0.035427i,0.090089-0.0084588i,0,0.0159-0.0015232i,0.59917+1.2802i,0,0,-0.022889-0.21845i,0,0.0022436+0.12849i,0.042992+0.0239i,0,-0.020151-0.023715i
